71.42,46.7,2021-05-20 13:44:46.376499
71.42,46.7,2021-05-20 13:44:48.232591
71.42,46.7,2021-05-20 13:44:49.235412
71.42,46.7,2021-05-20 13:44:51.091601
71.42,46.7,2021-05-20 13:44:52.094215
71.42,46.7,2021-05-20 13:44:53.950491
71.42,46.7,2021-05-20 13:44:54.953313
71.42,46.7,2021-05-20 13:44:56.809298
71.42,46.7,2021-05-20 13:44:57.811651
71.42,46.7,2021-05-20 13:44:59.168081
71.42,46.7,2021-05-20 13:45:00.170844
71.42,46.7,2021-05-20 13:45:01.526464
71.42,46.7,2021-05-20 13:45:02.529126
71.42,46.7,2021-05-20 13:45:03.884696
71.42,46.7,2021-05-20 13:45:04.887688
71.42,46.7,2021-05-20 13:45:06.744201
71.42,46.7,2021-05-20 13:45:07.746907
71.42,46.7,2021-05-20 13:45:09.103081
71.42,46.7,2021-05-20 13:45:10.105917
71.42,46.7,2021-05-20 13:45:11.962395
71.42,46.7,2021-05-20 13:45:12.965066
71.42,46.7,2021-05-20 13:45:14.821563
71.42,46.7,2021-05-20 13:45:15.824652
71.42,46.7,2021-05-20 13:45:17.681141
71.42,46.7,2021-05-20 13:45:18.684209
71.42,46.7,2021-05-20 13:45:20.540759
71.42,46.7,2021-05-20 13:45:21.543432
71.42,46.7,2021-05-20 13:45:23.399959
71.42,46.7,2021-05-20 13:45:24.402908
71.42,46.7,2021-05-20 13:45:26.259248
71.42,46.7,2021-05-20 13:45:27.261948
71.6,46.8,2021-05-20 13:45:28.617813
71.6,46.8,2021-05-20 13:45:29.620762
71.6,46.8,2021-05-20 13:45:31.476996
71.6,46.8,2021-05-20 13:45:32.484667
71.6,46.8,2021-05-20 13:45:34.341492
71.6,46.8,2021-05-20 13:45:35.344143
71.6,46.8,2021-05-20 13:45:37.200297
71.6,46.8,2021-05-20 13:45:38.203068
71.6,46.8,2021-05-20 13:45:40.059133
71.6,46.8,2021-05-20 13:45:41.061762
71.6,46.7,2021-05-20 13:45:42.417583
71.6,46.7,2021-05-20 13:45:43.422313
71.6,46.6,2021-05-20 13:45:44.777851
71.6,46.6,2021-05-20 13:45:45.780457
71.6,46.6,2021-05-20 13:45:47.136126
71.6,46.6,2021-05-20 13:45:48.138775
71.6,46.6,2021-05-20 13:45:49.494362
71.6,46.6,2021-05-20 13:45:50.496950
71.6,46.6,2021-05-20 13:45:52.353421
71.6,46.6,2021-05-20 13:45:53.355992
71.6,46.6,2021-05-20 13:45:55.212006
71.6,46.6,2021-05-20 13:45:56.214716
71.6,46.6,2021-05-20 13:45:58.070850
71.6,46.6,2021-05-20 13:45:59.073611
71.6,46.6,2021-05-20 13:46:00.929842
71.6,46.6,2021-05-20 13:46:01.932621
71.6,46.6,2021-05-20 13:46:03.288205
71.6,46.6,2021-05-20 13:46:04.290953
71.6,46.5,2021-05-20 13:46:05.646472
71.6,46.5,2021-05-20 13:46:06.649103
71.6,46.6,2021-05-20 13:46:08.004910
71.6,46.6,2021-05-20 13:46:09.007720
71.6,46.6,2021-05-20 13:46:10.363351
71.6,46.6,2021-05-20 13:46:11.365847
71.6,46.6,2021-05-20 13:46:13.221640
71.6,46.6,2021-05-20 13:46:14.224271
71.6,46.6,2021-05-20 13:46:16.080258
71.6,46.6,2021-05-20 13:46:17.082990
71.6,46.6,2021-05-20 13:46:18.939008
71.6,46.6,2021-05-20 13:46:19.941534
71.6,46.7,2021-05-20 13:46:21.297414
71.6,46.7,2021-05-20 13:46:22.300185
71.6,46.7,2021-05-20 13:46:23.655921
71.6,46.7,2021-05-20 13:46:24.658523
71.6,46.6,2021-05-20 13:46:26.014254
71.6,46.6,2021-05-20 13:46:27.017019
71.78,46.6,2021-05-20 13:46:28.372577
71.78,46.6,2021-05-20 13:46:29.375270
71.78,46.6,2021-05-20 13:46:31.231480
71.78,46.6,2021-05-20 13:46:32.234086
71.78,46.6,2021-05-20 13:46:34.090124
71.78,46.6,2021-05-20 13:46:35.092854
71.78,46.6,2021-05-20 13:46:36.448338
71.78,46.6,2021-05-20 13:46:37.451068
71.78,46.5,2021-05-20 13:46:38.806651
71.78,46.5,2021-05-20 13:46:39.809325
71.78,46.6,2021-05-20 13:46:41.165030
71.78,46.6,2021-05-20 13:46:42.167703
71.78,46.6,2021-05-20 13:46:44.024338
71.78,46.6,2021-05-20 13:46:45.031213
71.78,46.6,2021-05-20 13:46:46.888827
71.78,46.6,2021-05-20 13:46:47.891705
71.78,46.6,2021-05-20 13:46:49.747927
71.78,46.6,2021-05-20 13:46:50.751002
71.78,46.6,2021-05-20 13:46:52.607488
71.78,46.6,2021-05-20 13:46:53.609981
71.78,46.6,2021-05-20 13:46:55.466248
71.78,46.6,2021-05-20 13:46:56.468947
71.78,46.5,2021-05-20 13:46:57.824542
71.78,46.5,2021-05-20 13:46:58.827108
71.78,46.5,2021-05-20 13:47:00.182728
71.78,46.5,2021-05-20 13:47:01.185356
71.78,46.5,2021-05-20 13:47:03.041781
71.78,46.5,2021-05-20 13:47:04.046624
71.78,46.5,2021-05-20 13:47:05.903099
71.78,46.5,2021-05-20 13:47:06.905847
71.78,46.5,2021-05-20 13:47:08.762023
71.78,46.5,2021-05-20 13:47:09.764881
71.78,46.5,2021-05-20 13:47:11.621469
71.78,46.5,2021-05-20 13:47:12.624363
71.78,46.5,2021-05-20 13:47:14.481786
71.78,46.5,2021-05-20 13:47:15.484615
71.78,46.5,2021-05-20 13:47:17.341951
71.78,46.5,2021-05-20 13:47:18.344897
71.78,46.5,2021-05-20 13:47:20.201644
71.78,46.5,2021-05-20 13:47:21.204685
71.78,46.5,2021-05-20 13:47:23.060927
71.78,46.5,2021-05-20 13:47:24.063608
71.78,46.5,2021-05-20 13:47:25.919982
71.78,46.5,2021-05-20 13:47:26.922954
71.78,46.5,2021-05-20 13:47:28.779611
71.78,46.5,2021-05-20 13:47:29.782566
71.78,46.5,2021-05-20 13:47:31.638894
71.78,46.5,2021-05-20 13:47:32.641707
71.96000000000001,46.3,2021-05-20 13:47:33.998147
71.96000000000001,46.3,2021-05-20 13:47:35.000811
71.96000000000001,46.2,2021-05-20 13:47:36.356372
71.96000000000001,46.2,2021-05-20 13:47:37.359129
71.96000000000001,46.2,2021-05-20 13:47:39.215506
71.96000000000001,46.2,2021-05-20 13:47:40.218153
71.96000000000001,46.2,2021-05-20 13:47:42.074739
71.96000000000001,46.2,2021-05-20 13:47:43.077365
71.96000000000001,46.2,2021-05-20 13:47:44.933542
71.96000000000001,46.2,2021-05-20 13:47:45.936326
71.96000000000001,46.2,2021-05-20 13:47:47.792701
71.96000000000001,46.2,2021-05-20 13:47:48.795253
71.96000000000001,46.2,2021-05-20 13:47:50.651739
71.96000000000001,46.2,2021-05-20 13:47:51.654452
71.96000000000001,46.2,2021-05-20 13:47:53.511297
71.96000000000001,46.2,2021-05-20 13:47:54.513910
71.96000000000001,46.2,2021-05-20 13:47:56.370124
71.96000000000001,46.2,2021-05-20 13:47:57.372968
71.96000000000001,46.2,2021-05-20 13:47:59.229152
71.96000000000001,46.2,2021-05-20 13:48:00.231630
71.96000000000001,46.2,2021-05-20 13:48:02.087742
71.96000000000001,46.2,2021-05-20 13:48:03.090656
71.96000000000001,46.2,2021-05-20 13:48:04.946775
71.96000000000001,46.2,2021-05-20 13:48:05.949560
71.96000000000001,46.2,2021-05-20 13:48:07.805755
71.96000000000001,46.2,2021-05-20 13:48:08.808536
71.96000000000001,46.2,2021-05-20 13:48:10.664940
71.96000000000001,46.2,2021-05-20 13:48:11.667710
71.96000000000001,46.2,2021-05-20 13:48:13.524337
71.96000000000001,46.2,2021-05-20 13:48:14.527274
71.96000000000001,46.2,2021-05-20 13:48:15.883279
71.96000000000001,46.2,2021-05-20 13:48:16.885805
71.96000000000001,46.2,2021-05-20 13:48:18.741916
71.96000000000001,46.2,2021-05-20 13:48:19.744641
71.96000000000001,46.2,2021-05-20 13:48:21.601282
71.96000000000001,46.2,2021-05-20 13:48:22.603856
71.96000000000001,46.2,2021-05-20 13:48:24.459988
71.96000000000001,46.2,2021-05-20 13:48:25.462280
71.96000000000001,46.0,2021-05-20 13:48:26.818410
71.96000000000001,46.0,2021-05-20 13:48:27.821231
71.96000000000001,46.0,2021-05-20 13:48:29.176936
71.96000000000001,46.0,2021-05-20 13:48:30.179875
72.14,46.0,2021-05-20 13:48:31.535307
72.14,46.0,2021-05-20 13:48:32.537986
72.14,46.0,2021-05-20 13:48:34.393997
72.14,46.0,2021-05-20 13:48:35.396557
72.14,46.0,2021-05-20 13:48:37.252563
72.14,46.0,2021-05-20 13:48:38.255245
72.14,46.0,2021-05-20 13:48:40.111622
72.14,46.0,2021-05-20 13:48:41.114196
72.14,46.0,2021-05-20 13:48:42.971071
72.14,46.0,2021-05-20 13:48:43.973827
72.14,46.0,2021-05-20 13:48:45.830496
72.14,46.0,2021-05-20 13:48:46.833160
72.14,46.0,2021-05-20 13:48:48.689373
72.14,46.0,2021-05-20 13:48:49.692290
72.14,46.0,2021-05-20 13:48:51.548553
72.14,46.0,2021-05-20 13:48:52.551269
72.14,46.2,2021-05-20 13:48:53.906995
72.14,46.2,2021-05-20 13:48:54.909998
72.14,46.3,2021-05-20 13:48:56.265780
72.14,46.3,2021-05-20 13:48:57.268651
72.14,46.3,2021-05-20 13:48:59.125347
72.14,46.3,2021-05-20 13:49:00.127566
72.14,46.3,2021-05-20 13:49:01.984094
72.14,46.3,2021-05-20 13:49:02.986920
72.14,46.3,2021-05-20 13:49:04.843154
72.14,46.3,2021-05-20 13:49:05.845851
72.14,46.3,2021-05-20 13:49:07.701674
72.14,46.3,2021-05-20 13:49:08.704384
72.14,46.3,2021-05-20 13:49:10.561076
72.14,46.3,2021-05-20 13:49:11.563781
72.14,46.3,2021-05-20 13:49:13.419911
72.14,46.3,2021-05-20 13:49:14.422573
72.14,45.9,2021-05-20 13:49:15.778207
72.14,45.9,2021-05-20 13:49:16.781045
72.14,45.9,2021-05-20 13:49:18.136551
72.14,45.9,2021-05-20 13:49:19.139317
72.14,45.8,2021-05-20 13:49:20.495553
72.14,45.8,2021-05-20 13:49:21.498181
72.14,45.9,2021-05-20 13:49:22.854305
72.14,45.9,2021-05-20 13:49:23.856969
72.14,45.8,2021-05-20 13:49:25.213153
72.14,45.8,2021-05-20 13:49:26.215897
72.14,46.0,2021-05-20 13:49:27.571655
72.14,46.0,2021-05-20 13:49:28.574307
72.14,46.0,2021-05-20 13:49:30.431079
72.14,46.0,2021-05-20 13:49:31.433779
72.14,46.0,2021-05-20 13:49:33.289859
72.14,46.0,2021-05-20 13:49:34.292454
72.14,45.8,2021-05-20 13:49:35.648360
72.14,45.8,2021-05-20 13:49:36.651337
72.14,45.7,2021-05-20 13:49:38.006956
72.14,45.7,2021-05-20 13:49:39.009597
72.14,45.7,2021-05-20 13:49:40.365227
72.14,45.7,2021-05-20 13:49:41.367891
72.14,45.7,2021-05-20 13:49:42.723580
72.14,45.7,2021-05-20 13:49:43.726342
72.14,45.7,2021-05-20 13:49:45.582679
72.14,45.7,2021-05-20 13:49:46.585248
72.14,45.7,2021-05-20 13:49:48.441607
72.14,45.7,2021-05-20 13:49:49.444282
72.14,45.7,2021-05-20 13:49:51.300485
72.14,45.7,2021-05-20 13:49:52.303259
72.14,45.7,2021-05-20 13:49:54.159605
72.14,45.7,2021-05-20 13:49:55.162328
72.32,45.7,2021-05-20 13:49:56.518058
72.32,45.7,2021-05-20 13:49:57.520810
72.32,45.7,2021-05-20 13:49:58.876821
72.32,45.7,2021-05-20 13:49:59.879454
72.14,45.6,2021-05-20 13:50:01.235229
72.14,45.6,2021-05-20 13:50:02.238049
72.14,45.6,2021-05-20 13:50:03.593642
72.14,45.6,2021-05-20 13:50:04.596199
72.14,45.6,2021-05-20 13:50:06.452788
72.14,45.6,2021-05-20 13:50:07.455342
72.14,45.6,2021-05-20 13:50:09.311557
72.14,45.6,2021-05-20 13:50:10.314201
72.14,45.6,2021-05-20 13:50:12.171363
72.14,45.6,2021-05-20 13:50:13.173954
72.14,45.6,2021-05-20 13:50:15.029955
72.14,45.6,2021-05-20 13:50:16.032267
72.32,45.7,2021-05-20 13:50:17.387895
72.32,45.7,2021-05-20 13:50:18.390689
72.32,45.7,2021-05-20 13:50:19.746260
72.32,45.7,2021-05-20 13:50:20.749052
72.32,45.6,2021-05-20 13:50:22.107870
72.32,45.6,2021-05-20 13:50:23.110897
72.32,45.6,2021-05-20 13:50:24.967498
72.32,45.6,2021-05-20 13:50:25.970234
72.32,45.6,2021-05-20 13:50:27.325926
72.32,45.6,2021-05-20 13:50:28.328604
72.32,45.7,2021-05-20 13:50:29.684914
72.32,45.7,2021-05-20 13:50:30.687702
72.32,45.6,2021-05-20 13:50:32.043683
72.32,45.6,2021-05-20 13:50:33.046276
72.32,45.6,2021-05-20 13:50:34.902632
72.32,45.6,2021-05-20 13:50:35.905287
72.32,45.6,2021-05-20 13:50:37.761468
72.32,45.6,2021-05-20 13:50:38.764329
72.32,45.6,2021-05-20 13:50:40.620776
72.32,45.6,2021-05-20 13:50:41.623543
72.32,45.6,2021-05-20 13:50:43.479935
72.32,45.6,2021-05-20 13:50:44.482486
72.32,45.5,2021-05-20 13:50:45.838052
72.32,45.5,2021-05-20 13:50:46.840900
72.32,45.6,2021-05-20 13:50:48.196484
72.32,45.6,2021-05-20 13:50:49.199203
72.32,45.5,2021-05-20 13:50:50.554737
72.32,45.5,2021-05-20 13:50:51.557408
72.32,45.5,2021-05-20 13:50:52.913102
72.32,45.5,2021-05-20 13:50:53.915753
72.32,45.5,2021-05-20 13:50:55.771780
72.32,45.5,2021-05-20 13:50:56.774503
72.32,45.5,2021-05-20 13:50:58.630743
72.32,45.5,2021-05-20 13:50:59.633380
72.32,45.5,2021-05-20 13:51:01.489620
72.32,45.5,2021-05-20 13:51:02.492249
72.32,45.5,2021-05-20 13:51:03.847935
72.32,45.5,2021-05-20 13:51:04.850759
72.32,45.5,2021-05-20 13:51:06.707140
72.32,45.5,2021-05-20 13:51:07.710086
72.32,45.5,2021-05-20 13:51:09.567263
72.32,45.5,2021-05-20 13:51:10.570259
72.32,45.5,2021-05-20 13:51:12.426681
72.32,45.5,2021-05-20 13:51:13.429405
72.5,45.6,2021-05-20 13:51:14.785118
72.5,45.6,2021-05-20 13:51:15.787750
72.32,45.5,2021-05-20 13:51:17.143410
72.32,45.5,2021-05-20 13:51:18.146068
72.32,45.5,2021-05-20 13:51:20.002190
72.32,45.5,2021-05-20 13:51:21.004877
72.32,45.5,2021-05-20 13:51:22.861203
72.32,45.5,2021-05-20 13:51:23.863957
72.32,45.5,2021-05-20 13:51:25.720373
72.32,45.5,2021-05-20 13:51:26.723181
72.32,45.5,2021-05-20 13:51:28.579692
72.32,45.5,2021-05-20 13:51:29.582470
72.5,45.5,2021-05-20 13:51:30.938485
72.5,45.5,2021-05-20 13:51:31.941247
72.5,45.5,2021-05-20 13:51:33.797445
72.5,45.5,2021-05-20 13:51:34.800038
72.5,45.5,2021-05-20 13:51:36.656480
72.5,45.5,2021-05-20 13:51:37.659134
72.5,45.5,2021-05-20 13:51:39.014655
72.5,45.5,2021-05-20 13:51:40.017197
72.5,45.4,2021-05-20 13:51:41.372876
72.5,45.4,2021-05-20 13:51:42.375609
72.5,45.4,2021-05-20 13:51:44.231860
72.5,45.4,2021-05-20 13:51:45.234725
72.5,45.4,2021-05-20 13:51:47.091674
72.5,45.4,2021-05-20 13:51:48.094380
72.5,45.4,2021-05-20 13:51:49.950716
72.5,45.4,2021-05-20 13:51:50.953378
72.5,45.4,2021-05-20 13:51:52.809620
72.5,45.4,2021-05-20 13:51:53.812387
72.5,45.4,2021-05-20 13:51:55.169055
72.5,45.4,2021-05-20 13:51:56.171800
72.5,45.4,2021-05-20 13:51:58.027871
72.5,45.4,2021-05-20 13:51:59.030456
72.5,45.5,2021-05-20 13:52:00.386280
72.5,45.5,2021-05-20 13:52:01.389089
72.5,45.5,2021-05-20 13:52:02.744800
72.5,45.5,2021-05-20 13:52:03.747397
72.5,45.4,2021-05-20 13:52:05.103253
72.5,45.4,2021-05-20 13:52:06.106069
72.5,45.4,2021-05-20 13:52:07.962222
72.5,45.4,2021-05-20 13:52:08.964854
72.5,45.4,2021-05-20 13:52:10.821057
72.5,45.4,2021-05-20 13:52:11.823710
72.5,45.4,2021-05-20 13:52:13.179372
72.5,45.4,2021-05-20 13:52:14.181723
72.5,45.4,2021-05-20 13:52:16.037825
72.5,45.4,2021-05-20 13:52:17.040641
72.5,45.4,2021-05-20 13:52:18.396315
72.5,45.4,2021-05-20 13:52:19.399034
72.5,45.3,2021-05-20 13:52:20.754666
72.5,45.3,2021-05-20 13:52:21.757264
72.5,45.4,2021-05-20 13:52:23.112988
72.5,45.4,2021-05-20 13:52:24.115635
72.5,45.4,2021-05-20 13:52:25.971799
72.5,45.4,2021-05-20 13:52:26.974432
72.5,45.4,2021-05-20 13:52:28.830477
72.5,45.4,2021-05-20 13:52:29.833383
72.5,45.4,2021-05-20 13:52:31.690695
72.5,45.4,2021-05-20 13:52:32.693485
72.5,45.4,2021-05-20 13:52:34.549902
72.5,45.4,2021-05-20 13:52:35.552774
72.5,45.4,2021-05-20 13:52:37.413020
72.5,45.4,2021-05-20 13:52:38.415918
72.5,45.4,2021-05-20 13:52:40.272469
72.5,45.4,2021-05-20 13:52:41.275197
72.5,45.4,2021-05-20 13:52:43.131648
72.5,45.4,2021-05-20 13:52:44.134459
72.5,45.4,2021-05-20 13:52:45.991138
72.5,45.4,2021-05-20 13:52:46.993853
72.5,45.4,2021-05-20 13:52:48.849942
72.5,45.4,2021-05-20 13:52:49.852632
72.68,45.4,2021-05-20 13:52:51.208292
72.68,45.4,2021-05-20 13:52:52.210921
72.68,45.4,2021-05-20 13:52:54.066828
72.68,45.4,2021-05-20 13:52:55.069458
72.68,45.4,2021-05-20 13:52:56.425221
72.68,45.4,2021-05-20 13:52:57.427869
72.68,45.4,2021-05-20 13:52:59.284204
72.68,45.4,2021-05-20 13:53:00.286937
72.68,45.5,2021-05-20 13:53:01.642792
72.68,45.5,2021-05-20 13:53:02.645496
72.68,45.5,2021-05-20 13:53:04.501752
72.68,45.5,2021-05-20 13:53:05.504490
72.68,45.5,2021-05-20 13:53:07.360891
72.68,45.5,2021-05-20 13:53:08.363613
72.68,45.5,2021-05-20 13:53:10.219975
72.68,45.5,2021-05-20 13:53:11.222292
72.68,45.4,2021-05-20 13:53:12.577897
72.68,45.4,2021-05-20 13:53:13.581584
72.68,45.4,2021-05-20 13:53:14.937159
72.68,45.4,2021-05-20 13:53:15.939705
72.68,45.4,2021-05-20 13:53:17.296184
72.68,45.4,2021-05-20 13:53:18.298972
72.68,45.4,2021-05-20 13:53:20.155508
72.68,45.4,2021-05-20 13:53:21.158517
72.68,45.4,2021-05-20 13:53:22.514686
72.68,45.4,2021-05-20 13:53:23.517204
72.68,45.4,2021-05-20 13:53:24.873071
72.68,45.4,2021-05-20 13:53:25.875739
72.68,45.4,2021-05-20 13:53:27.732311
72.68,45.4,2021-05-20 13:53:28.734954
72.68,45.4,2021-05-20 13:53:30.591413
72.68,45.4,2021-05-20 13:53:31.594077
72.68,45.4,2021-05-20 13:53:33.450190
72.68,45.4,2021-05-20 13:53:34.452976
72.68,45.4,2021-05-20 13:53:36.309281
72.68,45.4,2021-05-20 13:53:37.311906
72.68,45.4,2021-05-20 13:53:38.667460
72.68,45.4,2021-05-20 13:53:39.670147
72.68,45.4,2021-05-20 13:53:41.025981
72.68,45.4,2021-05-20 13:53:42.028598
72.68,45.4,2021-05-20 13:53:43.885221
72.68,45.4,2021-05-20 13:53:44.887696
72.68,45.4,2021-05-20 13:53:46.243778
72.68,45.4,2021-05-20 13:53:47.246543
72.68,45.4,2021-05-20 13:53:49.102872
72.68,45.4,2021-05-20 13:53:50.105734
72.68,45.4,2021-05-20 13:53:51.961919
72.68,45.4,2021-05-20 13:53:52.964533
72.68,45.4,2021-05-20 13:53:54.820600
72.68,45.4,2021-05-20 13:53:55.823239
72.68,45.4,2021-05-20 13:53:57.679354
72.68,45.4,2021-05-20 13:53:58.681647
72.68,45.4,2021-05-20 13:54:00.037191
72.68,45.4,2021-05-20 13:54:01.039882
72.68,45.4,2021-05-20 13:54:02.395380
72.68,45.4,2021-05-20 13:54:03.398006
72.68,45.5,2021-05-20 13:54:04.753647
72.68,45.5,2021-05-20 13:54:05.756366
72.68,45.5,2021-05-20 13:54:07.612927
72.68,45.5,2021-05-20 13:54:08.615633
72.68,45.5,2021-05-20 13:54:10.471639
72.68,45.5,2021-05-20 13:54:11.474177
72.68,45.5,2021-05-20 13:54:13.330645
72.68,45.5,2021-05-20 13:54:14.333849
72.68,45.5,2021-05-20 13:54:16.190193
72.68,45.5,2021-05-20 13:54:17.193109
72.68,45.5,2021-05-20 13:54:19.049279
72.68,45.5,2021-05-20 13:54:20.051672
72.68,45.4,2021-05-20 13:54:21.407183
72.68,45.4,2021-05-20 13:54:22.409940
72.86,45.3,2021-05-20 13:54:23.765222
72.86,45.3,2021-05-20 13:54:24.767846
72.86,45.5,2021-05-20 13:54:26.123452
72.86,45.5,2021-05-20 13:54:27.126105
72.86,45.3,2021-05-20 13:54:28.481834
72.86,45.3,2021-05-20 13:54:29.484521
72.86,45.3,2021-05-20 13:54:31.341121
72.86,45.3,2021-05-20 13:54:32.343758
72.86,45.3,2021-05-20 13:54:34.199801
72.86,45.3,2021-05-20 13:54:35.202406
72.86,45.3,2021-05-20 13:54:37.058627
72.86,45.3,2021-05-20 13:54:38.061388
72.86,45.5,2021-05-20 13:54:39.417338
72.86,45.5,2021-05-20 13:54:40.419876
72.86,45.5,2021-05-20 13:54:42.276593
72.86,45.5,2021-05-20 13:54:43.279424
72.86,45.6,2021-05-20 13:54:44.635177
72.86,45.6,2021-05-20 13:54:45.637853
72.86,45.4,2021-05-20 13:54:46.994489
72.86,45.4,2021-05-20 13:54:47.996956
72.86,45.4,2021-05-20 13:54:49.853351
72.86,45.4,2021-05-20 13:54:50.855978
72.86,45.4,2021-05-20 13:54:52.712060
72.86,45.4,2021-05-20 13:54:53.714868
72.86,45.4,2021-05-20 13:54:55.571233
72.86,45.4,2021-05-20 13:54:56.573952
72.86,45.4,2021-05-20 13:54:58.430256
72.86,45.4,2021-05-20 13:54:59.433071
72.86,45.4,2021-05-20 13:55:01.289351
72.86,45.4,2021-05-20 13:55:02.292014
72.86,45.4,2021-05-20 13:55:04.148668
72.86,45.4,2021-05-20 13:55:05.151710
72.86,45.4,2021-05-20 13:55:07.008040
72.86,45.4,2021-05-20 13:55:08.010957
72.86,45.4,2021-05-20 13:55:09.867360
72.86,45.4,2021-05-20 13:55:10.870027
72.86,45.3,2021-05-20 13:55:12.225914
72.86,45.3,2021-05-20 13:55:13.228820
72.86,45.4,2021-05-20 13:55:14.584967
72.86,45.4,2021-05-20 13:55:15.587879
72.86,45.3,2021-05-20 13:55:16.944174
72.86,45.3,2021-05-20 13:55:17.946729
72.86,45.3,2021-05-20 13:55:19.802912
72.86,45.3,2021-05-20 13:55:20.805621
72.86,45.3,2021-05-20 13:55:22.661877
72.86,45.3,2021-05-20 13:55:23.664482
72.86,45.3,2021-05-20 13:55:25.521091
72.86,45.3,2021-05-20 13:55:26.523921
72.86,45.3,2021-05-20 13:55:28.380144
72.86,45.3,2021-05-20 13:55:29.382928
72.86,45.3,2021-05-20 13:55:31.239010
72.86,45.3,2021-05-20 13:55:32.241606
72.86,45.3,2021-05-20 13:55:34.097517
72.86,45.3,2021-05-20 13:55:35.100177
72.86,45.3,2021-05-20 13:55:36.956229
72.86,45.3,2021-05-20 13:55:37.958967
72.86,45.2,2021-05-20 13:55:39.314615
72.86,45.2,2021-05-20 13:55:40.317279
72.86,45.2,2021-05-20 13:55:41.672927
72.86,45.2,2021-05-20 13:55:42.675565
72.86,45.2,2021-05-20 13:55:44.531726
72.86,45.2,2021-05-20 13:55:45.534370
72.86,45.2,2021-05-20 13:55:47.390610
72.86,45.2,2021-05-20 13:55:48.393251
72.86,45.2,2021-05-20 13:55:50.249479
72.86,45.2,2021-05-20 13:55:51.252203
72.86,45.2,2021-05-20 13:55:52.607788
72.86,45.2,2021-05-20 13:55:53.610392
72.86,45.1,2021-05-20 13:55:54.966586
72.86,45.1,2021-05-20 13:55:55.969256
72.86,45.2,2021-05-20 13:55:57.324767
72.86,45.2,2021-05-20 13:55:58.327319
72.86,45.2,2021-05-20 13:56:00.183403
72.86,45.2,2021-05-20 13:56:01.186181
72.86,45.2,2021-05-20 13:56:03.042432
72.86,45.2,2021-05-20 13:56:04.044976
72.86,45.2,2021-05-20 13:56:05.901133
72.86,45.2,2021-05-20 13:56:06.903706
72.86,45.2,2021-05-20 13:56:08.759730
72.86,45.2,2021-05-20 13:56:09.762396
72.86,45.1,2021-05-20 13:56:11.117936
72.86,45.1,2021-05-20 13:56:12.120622
72.86,45.1,2021-05-20 13:56:13.476857
72.86,45.1,2021-05-20 13:56:14.479488
72.86,45.1,2021-05-20 13:56:16.335971
72.86,45.1,2021-05-20 13:56:17.338613
73.03999999999999,45.2,2021-05-20 13:56:18.694708
73.03999999999999,45.2,2021-05-20 13:56:19.697488
72.86,45.2,2021-05-20 13:56:21.053486
72.86,45.2,2021-05-20 13:56:22.056191
72.86,45.2,2021-05-20 13:56:23.912517
72.86,45.2,2021-05-20 13:56:24.915148
72.86,45.2,2021-05-20 13:56:26.771129
72.86,45.2,2021-05-20 13:56:27.773820
72.86,45.2,2021-05-20 13:56:29.629860
72.86,45.2,2021-05-20 13:56:30.632227
72.86,45.1,2021-05-20 13:56:31.987748
72.86,45.1,2021-05-20 13:56:32.990747
72.86,45.1,2021-05-20 13:56:34.846897
72.86,45.1,2021-05-20 13:56:35.849676
73.03999999999999,45.3,2021-05-20 13:56:37.205350
73.03999999999999,45.3,2021-05-20 13:56:38.208137
72.86,45.2,2021-05-20 13:56:39.564042
72.86,45.2,2021-05-20 13:56:40.566759
72.86,45.2,2021-05-20 13:56:42.423125
72.86,45.2,2021-05-20 13:56:43.425963
72.86,45.2,2021-05-20 13:56:45.282646
72.86,45.2,2021-05-20 13:56:46.285313
72.86,45.2,2021-05-20 13:56:48.141614
72.86,45.2,2021-05-20 13:56:49.144331
72.86,45.2,2021-05-20 13:56:51.000720
72.86,45.2,2021-05-20 13:56:52.003350
72.86,45.2,2021-05-20 13:56:53.859440
72.86,45.2,2021-05-20 13:56:54.862270
72.86,45.2,2021-05-20 13:56:56.217814
72.86,45.2,2021-05-20 13:56:57.220621
73.03999999999999,45.3,2021-05-20 13:56:58.576282
73.03999999999999,45.3,2021-05-20 13:56:59.579017
73.03999999999999,45.3,2021-05-20 13:57:00.934538
73.03999999999999,45.3,2021-05-20 13:57:01.937156
73.03999999999999,45.2,2021-05-20 13:57:03.293039
73.03999999999999,45.2,2021-05-20 13:57:04.295966
73.03999999999999,45.2,2021-05-20 13:57:06.152482
73.03999999999999,45.2,2021-05-20 13:57:07.155167
73.03999999999999,45.2,2021-05-20 13:57:09.011500
73.03999999999999,45.2,2021-05-20 13:57:10.014320
73.03999999999999,45.2,2021-05-20 13:57:11.870624
73.03999999999999,45.2,2021-05-20 13:57:12.873349
73.03999999999999,45.2,2021-05-20 13:57:14.729433
73.03999999999999,45.2,2021-05-20 13:57:15.732289
73.03999999999999,45.2,2021-05-20 13:57:17.088075
73.03999999999999,45.2,2021-05-20 13:57:18.090950
73.03999999999999,45.2,2021-05-20 13:57:19.446644
73.03999999999999,45.2,2021-05-20 13:57:20.449344
73.03999999999999,45.3,2021-05-20 13:57:21.805235
73.03999999999999,45.3,2021-05-20 13:57:22.807971
73.03999999999999,45.2,2021-05-20 13:57:24.163668
73.03999999999999,45.2,2021-05-20 13:57:25.166255
